index,Index,Label,unit,start,last,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
CEU3133632017    ,CEU3133632017    ,31336320,17,2006-M03,2022-M01,100.0,95.1,73.4,71.7,68.4,73.7,73.9,77.9,82.7,85.6,88.2,94.0,91.5,86.5,95.1
CEU3133632056    ,CEU3133632056    ,31336320,56,2006-M03,2022-M01,3113.0,2734.0,2097.0,2113.0,2084.0,2206.0,2283.0,2321.0,2463.0,2567.0,2599.0,2677.0,2593.0,2335.0,2366.0
CEU3133632057    ,CEU3133632057    ,31336320,57,2006-M03,2022-M01,64882.0,61708.0,47638.0,46492.0,44380.0,47801.0,47974.0,50562.0,53659.0,55554.0,57249.0,61013.0,59397.0,56110.0,61689.0
CEU3133632058    ,CEU3133632058    ,31336320,58,2006-M03,2022-M01,171.0,120.0,112.0,194.0,149.0,155.0,190.0,191.0,193.0,208.0,207.0,252.0,208.0,192.0,189.0
CEU3133640002    ,CEU3133640002    ,31336400,2,2006-M03,2022-M01,42.7,43.0,43.4,43.0,43.0,42.6,42.3,42.1,41.9,42.1,42.1,42.2,42.0,40.1,41.4
CEU3133640003    ,CEU3133640003    ,31336400,3,2006-M03,2022-M01,32.95,34.87,36.33,37.57,38.13,38.0,39.78,41.62,42.48,42.88,43.95,45.05,45.41,46.77,48.11
CEU3133640004    ,CEU3133640004    ,31336400,4,2006-M03,2022-M01,3.8,3.8,3.5,3.6,3.9,3.5,3.3,3.1,3.1,3.1,3.2,3.3,3.3,2.1,2.5
CEU3133640011    ,CEU3133640011    ,31336400,11,2006-M03,2022-M01,1407.4,1500.79,1577.9,1613.86,1640.39,1619.21,1684.78,1751.75,1781.81,1806.61,1849.47,1900.41,1908.5,1876.04,1990.73
CEU3133640012    ,CEU3133640012    ,31336400,12,2006-M03,2022-M01,678.78,697.06,735.49,740.11,729.26,705.25,723.22,739.96,751.76,752.73,754.52,756.81,746.51,724.87,734.67
CEU3133640013    ,CEU3133640013    ,31336400,13,2006-M03,2022-M01,15.89,16.2,16.93,17.23,16.95,16.55,17.08,17.58,17.92,17.87,17.93,17.94,17.76,18.07,17.75
CEU3133640015    ,CEU3133640015    ,31336400,15,2006-M03,2022-M01,31.56,33.41,34.93,36.06,36.48,36.49,38.28,40.12,40.98,41.35,42.35,43.33,43.68,45.55,46.69
CEU3133640016    ,CEU3133640016    ,31336400,16,2006-M03,2022-M01,100.0,104.3,102.3,98.2,100.2,101.7,100.4,98.8,98.4,98.9,98.3,102.6,107.5,97.3,95.0
CEU3133640017    ,CEU3133640017    ,31336400,17,2006-M03,2022-M01,100.0,110.4,112.8,112.0,115.9,117.3,121.2,124.8,126.8,128.7,131.1,140.3,148.2,138.2,138.7
CEU3133640056    ,CEU3133640056    ,31336400,56,2006-M03,2022-M01,20894.0,21797.0,21379.0,20521.0,20934.0,21242.0,20977.0,20645.0,20554.0,20661.0,20540.0,21446.0,22463.0,20339.0,19848.0
CEU3133640057    ,CEU3133640057    ,31336400,57,2006-M03,2022-M01,688477.0,760126.0,776683.0,770927.0,798255.0,807257.0,834499.0,859203.0,873176.0,885932.0,902682.0,966075.0,1020127.0,951215.0,954972.0
CEU3133640058    ,CEU3133640058    ,31336400,58,2006-M03,2022-M01,1840.0,1915.0,1715.0,1720.0,1894.0,1761.0,1643.0,1537.0,1507.0,1532.0,1550.0,1701.0,1786.0,1088.0,1208.0
CEU3133641102    ,CEU3133641102    ,31336411,2,2006-M03,2022-M01,42.5,43.5,44.9,43.5,43.4,42.9,42.9,42.5,42.1,41.8,41.8,42.2,42.1,39.7,41.5
CEU3133641103    ,CEU3133641103    ,31336411,3,2006-M03,2022-M01,34.45,36.73,37.78,39.1,40.02,40.53,42.13,43.74,44.75,45.23,46.29,47.22,47.57,48.86,49.84
CEU3133641111    ,CEU3133641111    ,31336411,11,2006-M03,2022-M01,1465.51,1598.12,1698.3,1700.8,1736.76,1738.53,1808.97,1857.74,1885.67,1890.24,1934.78,1994.25,2001.69,1940.94,2068.16
CEU3133641112    ,CEU3133641112    ,31336411,12,2006-M03,2022-M01,706.81,742.27,791.61,779.98,772.1,757.22,776.53,784.73,795.58,787.58,789.32,794.18,782.96,749.94,763.24
CEU3133641113    ,CEU3133641113    ,31336411,13,2006-M03,2022-M01,16.62,17.06,17.61,17.93,17.79,17.65,18.08,18.48,18.88,18.85,18.88,18.8,18.61,18.88,18.39
CEU3133641116    ,CEU3133641116    ,31336411,16,2006-M03,2022-M01,100.0,105.5,107.8,101.4,103.9,104.9,104.7,101.9,100.4,98.7,95.0,99.5,103.7,92.4,90.8
CEU3133641117    ,CEU3133641117    ,31336411,17,2006-M03,2022-M01,100.0,112.5,118.2,115.1,120.7,123.4,128.0,129.4,130.4,129.7,127.7,136.4,143.2,131.1,131.4
CEU3133641156    ,CEU3133641156    ,31336411,56,2006-M03,2022-M01,9794.0,10329.0,10556.0,9928.0,10174.0,10270.0,10252.0,9981.0,9829.0,9671.0,9304.0,9745.0,10153.0,9051.0,8893.0
CEU3133641157    ,CEU3133641157    ,31336411,57,2006-M03,2022-M01,337349.0,379367.0,398846.0,388151.0,407140.0,416263.0,431908.0,436554.0,439911.0,437434.0,430665.0,460141.0,483023.0,442243.0,443275.0
CEU3133700002    ,CEU3133700002    ,31337000,2,2006-M03,2022-M02,38.1,37.2,36.7,38.0,38.8,39.5,39.7,39.9,39.0,39.5,39.0,39.1,38.7,38.9,39.3
CEU3133700003    ,CEU3133700003    ,31337000,3,2006-M03,2022-M02,17.02,17.76,18.47,18.48,18.72,18.79,19.01,19.52,19.81,20.63,21.3,21.66,22.16,23.02,24.18
CEU3133700004    ,CEU3133700004    ,31337000,4,2006-M03,2022-M01,2.2,1.9,1.7,1.9,2.2,2.7,2.8,3.2,2.9,2.9,2.7,2.5,2.5,2.4,2.7
CEU3133700011    ,CEU3133700011    ,31337000,11,2006-M03,2022-M02,648.94,660.49,677.19,702.45,725.47,741.51,754.53,779.19,771.61,813.91,830.25,846.53,858.49,894.24,950.39
CEU3133700012    ,CEU3133700012    ,31337000,12,2006-M03,2022-M02,312.98,306.77,315.65,322.14,322.52,322.97,323.89,329.14,325.55,339.12,338.71,337.12,335.8,345.52,350.74
CEU3133700013    ,CEU3133700013    ,31337000,13,2006-M03,2022-M02,8.21,8.25,8.61,8.47,8.32,8.18,8.16,8.25,8.36,8.6,8.69,8.63,8.67,8.89,8.92
CEU3133700015    ,CEU3133700015    ,31337000,15,2006-M03,2022-M01,16.53,17.32,18.06,18.03,18.19,18.17,18.36,18.77,19.1,19.89,20.58,21.0,21.47,22.34,23.37
CEU3133700016    ,CEU3133700016    ,31337000,16,2006-M03,2022-M02,100.0,88.0,69.8,67.3,67.8,68.7,70.7,73.2,73.5,76.2,76.2,76.0,74.4,69.1,73.0
CEU3133700017    ,CEU3133700017    ,31337000,17,2006-M03,2022-M02,100.0,91.9,75.7,73.0,74.6,75.9,79.0,84.0,85.6,92.3,95.4,96.8,96.8,93.5,103.7
CEU3133700056    ,CEU3133700056    ,31337000,56,2006-M03,2022-M02,20191.0,17776.0,14086.0,13580.0,13684.0,13867.0,14283.0,14783.0,14841.0,15381.0,15393.0,15347.0,15015.0,13954.0,14735.0
CEU3133700057    ,CEU3133700057    ,31337000,57,2006-M03,2022-M02,343550.0,315683.0,260214.0,250928.0,256128.0,260599.0,271561.0,288526.0,293950.0,317254.0,327839.0,332470.0,332667.0,321175.0,356263.0
CEU3133700058    ,CEU3133700058    ,31337000,58,2006-M03,2022-M01,1186.0,910.0,649.0,667.0,789.0,949.0,1009.0,1171.0,1105.0,1137.0,1070.0,969.0,953.0,850.0,1019.0
CEU3133710002    ,CEU3133710002    ,31337100,2,2006-M03,2022-M01,37.6,36.6,36.0,37.3,37.7,38.9,39.1,39.6,38.9,39.0,38.9,38.9,38.7,39.2,39.4
CEU3133710003    ,CEU3133710003    ,31337100,3,2006-M03,2022-M01,16.27,16.82,17.35,17.31,17.48,17.23,17.5,17.91,18.3,19.34,20.32,20.67,21.17,22.02,23.18
CEU3133710004    ,CEU3133710004    ,31337100,4,2006-M03,2022-M01,2.3,1.7,1.4,1.5,1.8,2.6,2.5,3.0,2.7,2.7,2.5,2.3,2.2,2.7,2.8
CEU3133710011    ,CEU3133710011    ,31337100,11,2006-M03,2022-M01,611.61,614.95,625.35,644.73,659.26,670.94,684.51,709.25,711.14,754.02,791.16,804.93,818.73,862.79,913.51
CEU3133710012    ,CEU3133710012    ,31337100,12,2006-M03,2022-M01,294.98,285.62,291.49,295.67,293.08,292.23,293.84,299.6,300.04,314.17,322.76,320.55,320.25,333.37,337.13
CEU3133710013    ,CEU3133710013    ,31337100,13,2006-M03,2022-M01,7.85,7.81,8.09,7.94,7.77,7.5,7.51,7.57,7.72,8.06,8.29,8.23,8.28,8.51,8.55
CEU3133710015    ,CEU3133710015    ,31337100,15,2006-M03,2022-M01,15.79,16.43,17.02,16.96,17.07,16.67,16.96,17.26,17.68,18.69,19.69,20.08,20.6,21.3,22.4
CEU3133710016    ,CEU3133710016    ,31337100,16,2006-M03,2022-M01,100.0,85.5,67.1,63.8,63.3,65.0,67.2,70.6,71.1,73.5,74.3,73.7,72.0,68.0,72.5
CEU3133710017    ,CEU3133710017    ,31337100,17,2006-M03,2022-M01,100.0,88.3,71.6,67.8,68.0,68.8,72.3,77.7,79.9,87.3,92.8,93.7,93.7,92.0,103.3
CEU3133710056    ,CEU3133710056    ,31337100,56,2006-M03,2022-M01,13044.0,11148.0,8752.0,8317.0,8258.0,8479.0,8771.0,9205.0,9273.0,9581.0,9696.0,9619.0,9393.0,8865.0,9454.0
CEU3133710057    ,CEU3133710057    ,31337100,57,2006-M03,2022-M01,212253.0,187487.0,151877.0,143951.0,144378.0,146119.0,153513.0,164888.0,169665.0,185275.0,197032.0,198872.0,198856.0,195228.0,219159.0
CEU3133710058    ,CEU3133710058    ,31337100,58,2006-M03,2022-M01,797.0,522.0,344.0,346.0,404.0,574.0,563.0,694.0,646.0,666.0,623.0,571.0,524.0,601.0,661.0
CEU3133711002    ,CEU3133711002    ,31337110,2,2006-M03,2022-M01,38.1,37.2,35.9,37.0,36.7,37.9,37.9,39.1,38.6,39.1,39.5,39.9,39.4,39.2,39.1
CEU3133711003    ,CEU3133711003    ,31337110,3,2006-M03,2022-M01,17.03,17.75,18.8,18.49,18.32,17.64,17.29,17.67,18.53,20.49,21.56,21.72,21.99,23.32,24.86
CEU3133711004    ,CEU3133711004    ,31337110,4,2006-M03,2022-M01,2.7,2.1,1.6,1.5,1.9,2.4,2.2,3.2,3.0,2.8,2.9,2.3,2.0,2.6,2.8
CEU3133711011    ,CEU3133711011    ,31337110,11,2006-M03,2022-M01,648.9,661.19,675.15,684.77,671.67,668.77,656.01,690.37,715.88,800.15,851.22,866.9,865.79,913.56,973.1
CEU3133711012    ,CEU3133711012    ,31337110,12,2006-M03,2022-M01,312.96,307.1,314.7,314.03,298.6,291.28,281.6,291.62,302.04,333.39,347.27,345.23,338.65,352.98,359.12
CEU3133711013    ,CEU3133711013    ,31337110,13,2006-M03,2022-M01,8.21,8.24,8.76,8.48,8.14,7.68,7.42,7.46,7.82,8.54,8.8,8.65,8.6,9.01,9.17
CEU3133711015    ,CEU3133711015    ,31337110,15,2006-M03,2022-M01,16.45,17.28,18.39,18.13,17.86,17.09,16.8,16.97,17.84,19.79,20.79,21.11,21.45,22.58,24.01
CEU3133711016    ,CEU3133711016    ,31337110,16,2006-M03,2022-M01,100.0,85.3,63.3,58.2,56.0,56.7,60.3,65.8,67.1,71.3,74.2,75.7,73.9,70.8,76.4
CEU3133711017    ,CEU3133711017    ,31337110,17,2006-M03,2022-M01,100.0,88.9,69.9,63.1,60.2,58.7,61.2,68.2,73.0,85.8,93.9,96.5,95.5,97.0,111.6
CEU3133711056    ,CEU3133711056    ,31337110,56,2006-M03,2022-M01,6348.0,5412.0,4019.0,3692.0,3555.0,3597.0,3828.0,4174.0,4258.0,4528.0,4708.0,4803.0,4692.0,4497.0,4853.0
CEU3133711057    ,CEU3133711057    ,31337110,57,2006-M03,2022-M01,108111.0,96087.0,75544.0,68260.0,65124.0,63450.0,66186.0,73755.0,78920.0,92777.0,101473.0,104317.0,103202.0,104862.0,120648.0
CEU3133711058    ,CEU3133711058    ,31337110,58,2006-M03,2022-M01,450.0,300.0,178.0,147.0,180.0,231.0,223.0,343.0,331.0,322.0,345.0,280.0,236.0,295.0,343.0
CEU3133712002    ,CEU3133712002    ,31337120,2,2006-M03,2022-M01,37.1,35.9,36.1,37.4,38.5,39.7,40.1,40.0,39.1,39.0,38.4,38.0,38.0,39.2,39.7
CEU3133712003    ,CEU3133712003    ,31337120,3,2006-M03,2022-M01,15.55,15.94,16.12,16.37,16.85,16.93,17.67,18.11,18.1,18.3,19.16,19.63,20.35,20.68,21.41
CEU3133712004    ,CEU3133712004    ,31337120,4,2006-M03,2022-M01,2.0,1.4,1.3,1.6,1.8,2.8,2.8,2.8,2.5,2.7,2.1,2.3,2.3,2.8,2.7
CEU3133712011    ,CEU3133712011    ,31337120,11,2006-M03,2022-M01,577.2,572.79,582.57,612.71,648.93,672.69,708.49,725.18,707.23,713.12,735.91,746.01,773.7,810.2,849.32
CEU3133712012    ,CEU3133712012    ,31337120,12,2006-M03,2022-M01,278.38,266.04,271.55,280.99,288.49,292.99,304.13,306.32,298.39,297.12,300.22,297.09,302.63,313.05,313.44
CEU3133712013    ,CEU3133712013    ,31337120,13,2006-M03,2022-M01,7.5,7.4,7.51,7.51,7.49,7.37,7.59,7.65,7.64,7.62,7.82,7.82,7.96,7.99,7.9
CEU3133712015    ,CEU3133712015    ,31337120,15,2006-M03,2022-M01,15.15,15.63,15.84,16.02,16.46,16.36,17.08,17.5,17.55,17.7,18.63,19.06,19.75,19.98,20.69
CEU3133712016    ,CEU3133712016    ,31337120,16,2006-M03,2022-M01,100.0,85.6,70.7,69.1,70.2,72.9,73.9,75.1,74.9,75.5,74.5,71.9,70.2,65.2,68.7
CEU3133712017    ,CEU3133712017    ,31337120,17,2006-M03,2022-M01,100.0,87.8,73.3,72.7,76.0,79.4,83.9,87.5,87.2,88.9,91.7,90.8,91.9,86.7,94.5
CEU3133712056    ,CEU3133712056    ,31337120,56,2006-M03,2022-M01,6697.0,5735.0,4732.0,4627.0,4699.0,4883.0,4948.0,5031.0,5016.0,5055.0,4988.0,4816.0,4703.0,4368.0,4599.0
CEU3133712057    ,CEU3133712057    ,31337120,57,2006-M03,2022-M01,104146.0,91394.0,76302.0,75725.0,79196.0,82679.0,87409.0,91119.0,90767.0,92539.0,95545.0,94544.0,95694.0,90331.0,98458.0
CEU3133712058    ,CEU3133712058    ,31337120,58,2006-M03,2022-M01,353.0,225.0,167.0,198.0,224.0,343.0,339.0,352.0,315.0,346.0,279.0,290.0,287.0,307.0,319.0
CEU3133712102    ,CEU3133712102    ,31337121,2,2006-M03,2022-M01,36.5,35.1,36.0,36.9,38.7,39.4,39.0,40.2,39.5,39.1,38.1,37.4,37.6,39.8,40.1
CEU3133712103    ,CEU3133712103    ,31337121,3,2006-M03,2022-M01,15.21,15.38,15.34,15.48,15.91,16.65,16.9,16.37,16.44,17.15,18.13,18.52,19.14,19.87,20.13
CEU3133712104    ,CEU3133712104    ,31337121,4,2006-M03,2022-M01,1.5,1.2,1.3,2.1,2.4,2.5,2.1,2.5,2.2,2.6,2.0,1.8,2.1,3.5,3.1
CEU3133712111    ,CEU3133712111    ,31337121,11,2006-M03,2022-M01,555.63,540.41,551.96,571.05,615.78,655.18,659.08,658.84,649.56,669.82,690.83,692.9,720.35,791.44,806.78
CEU3133712112    ,CEU3133712112    ,31337121,12,2006-M03,2022-M01,267.98,251.0,257.28,261.88,273.75,285.36,282.92,278.3,274.06,279.08,281.83,275.94,281.76,305.8,297.74
CEU3133712113    ,CEU3133712113    ,31337121,13,2006-M03,2022-M01,7.34,7.14,7.15,7.1,7.07,7.25,7.25,6.91,6.94,7.15,7.4,7.38,7.49,7.68,7.43
CEU3133712115    ,CEU3133712115    ,31337121,15,2006-M03,2022-M01,14.89,15.12,15.06,15.05,15.43,16.13,16.46,15.88,16.0,16.59,17.67,18.09,18.61,19.02,19.39
CEU3133712116    ,CEU3133712116    ,31337121,16,2006-M03,2022-M01,100.0,84.4,71.4,70.6,73.4,76.6,77.6,84.9,90.6,90.7,87.3,83.1,81.3,74.6,80.2
CEU3133712117    ,CEU3133712117    ,31337121,17,2006-M03,2022-M01,100.0,85.3,72.1,71.9,76.8,83.9,86.2,91.4,98.0,102.3,104.0,101.2,102.3,97.5,106.2
CEU3133712156    ,CEU3133712156    ,31337121,56,2006-M03,2022-M01,2701.0,2279.0,1929.0,1907.0,1982.0,2070.0,2095.0,2292.0,2447.0,2449.0,2357.0,2245.0,2196.0,2016.0,2166.0
CEU3133712157    ,CEU3133712157    ,31337121,57,2006-M03,2022-M01,41066.0,35046.0,29594.0,29514.0,31538.0,34457.0,35409.0,37532.0,40230.0,41992.0,42728.0,41568.0,42021.0,40047.0,43607.0
CEU3133712158    ,CEU3133712158    ,31337121,58,2006-M03,2022-M01,114.0,79.0,72.0,109.0,123.0,132.0,113.0,142.0,134.0,165.0,123.0,105.0,124.0,179.0,166.0
CEU3133900002    ,CEU3133900002    ,31339000,2,2006-M03,2022-M02,38.1,38.2,38.0,38.4,38.5,38.5,38.9,39.4,39.3,39.1,38.7,38.9,39.4,38.4,39.0
CEU3133900003    ,CEU3133900003    ,31339000,3,2006-M03,2022-M02,20.55,21.29,23.25,23.34,23.5,23.38,23.67,23.75,24.64,25.18,25.67,25.65,26.2,28.41,30.36
CEU3133900004    ,CEU3133900004    ,31339000,4,2006-M03,2022-M01,1.9,1.8,1.6,1.6,1.8,1.9,2.1,2.2,2.2,2.3,2.1,2.1,2.0,1.5,1.9
CEU3133900011    ,CEU3133900011    ,31339000,11,2006-M03,2022-M02,782.15,813.91,884.46,896.26,905.75,900.88,920.85,936.87,967.07,985.22,993.64,998.13,1031.44,1090.43,1183.78
CEU3133900012    ,CEU3133900012    ,31339000,12,2006-M03,2022-M02,377.23,378.03,412.26,411.02,402.66,392.38,395.29,395.74,408.02,410.5,405.37,397.49,403.45,421.32,436.87
CEU3133900013    ,CEU3133900013    ,31339000,13,2006-M03,2022-M02,9.91,9.89,10.84,10.7,10.45,10.18,10.16,10.03,10.4,10.49,10.47,10.21,10.25,10.98,11.2
CEU3133900015    ,CEU3133900015    ,31339000,15,2006-M03,2022-M01,20.06,20.8,22.77,22.85,22.97,22.84,23.06,23.11,23.97,24.45,25.0,24.98,25.55,27.86,29.62
CEU3133900016    ,CEU3133900016    ,31339000,16,2006-M03,2022-M02,100.0,98.4,91.0,89.1,90.5,91.5,92.5,94.0,94.8,94.6,94.2,96.9,99.6,92.1,97.3
CEU3133900017    ,CEU3133900017    ,31339000,17,2006-M03,2022-M02,100.0,102.0,103.0,101.2,103.5,104.1,106.5,108.6,113.7,116.0,117.7,121.0,126.9,127.3,143.8
CEU3133900056    ,CEU3133900056    ,31339000,56,2006-M03,2022-M02,24427.0,24045.0,22233.0,21771.0,22110.0,22350.0,22586.0,22951.0,23154.0,23118.0,23011.0,23665.0,24321.0,22488.0,23773.0
CEU3133900057    ,CEU3133900057    ,31339000,57,2006-M03,2022-M02,501887.0,511861.0,516852.0,508040.0,519591.0,522632.0,534529.0,545144.0,570481.0,582159.0,590676.0,607044.0,637104.0,638863.0,721723.0
CEU3133900058    ,CEU3133900058    ,31339000,58,2006-M03,2022-M01,1192.0,1127.0,938.0,921.0,1023.0,1074.0,1195.0,1281.0,1283.0,1384.0,1234.0,1268.0,1225.0,888.0,1185.0
CEU3133910002    ,CEU3133910002    ,31339100,2,2006-M03,2022-M01,38.7,39.5,39.6,39.6,39.1,38.9,38.7,39.6,39.7,40.0,38.9,39.1,39.7,38.4,38.7
CEU3133910003    ,CEU3133910003    ,31339100,3,2006-M03,2022-M01,22.07,22.93,25.12,25.56,25.53,24.98,25.61,25.04,26.47,27.19,27.6,27.25,27.31,30.96,33.82
CEU3133910004    ,CEU3133910004    ,31339100,4,2006-M03,2022-M01,2.1,2.3,2.1,1.9,1.7,1.7,1.9,2.3,2.5,3.1,2.1,2.0,2.1,1.5,1.6
CEU3133910011    ,CEU3133910011    ,31339100,11,2006-M03,2022-M01,854.78,905.15,993.91,1011.82,999.09,972.9,991.51,991.8,1050.75,1087.06,1073.48,1064.97,1085.66,1187.91,1308.16
CEU3133910012    ,CEU3133910012    ,31339100,12,2006-M03,2022-M01,412.26,420.41,463.28,464.02,444.16,423.75,425.62,418.95,443.32,452.93,437.94,424.11,424.65,458.99,482.77
CEU3133910013    ,CEU3133910013    ,31339100,13,2006-M03,2022-M01,10.64,10.65,11.71,11.72,11.35,10.88,10.99,10.58,11.17,11.33,11.26,10.85,10.68,11.96,12.48
CEU3133910015    ,CEU3133910015    ,31339100,15,2006-M03,2022-M01,21.5,22.27,24.46,24.97,24.97,24.46,24.99,24.34,25.64,26.18,26.86,26.56,26.61,30.37,33.15
CEU3133910016    ,CEU3133910016    ,31339100,16,2006-M03,2022-M01,100.0,103.6,102.5,101.2,101.7,101.6,100.3,102.5,103.6,104.1,102.0,104.9,109.1,102.7,106.6
CEU3133910017    ,CEU3133910017    ,31339100,17,2006-M03,2022-M01,100.0,107.7,116.6,117.1,117.6,115.0,116.4,116.3,124.3,128.2,127.6,129.5,135.0,144.1,163.4
CEU3133910056    ,CEU3133910056    ,31339100,56,2006-M03,2022-M01,11846.0,12278.0,12140.0,11985.0,12044.0,12038.0,11885.0,12148.0,12275.0,12332.0,12087.0,12422.0,12926.0,12170.0,12632.0
CEU3133910057    ,CEU3133910057    ,31339100,57,2006-M03,2022-M01,261469.0,281503.0,304973.0,306303.0,307435.0,300755.0,304369.0,304128.0,324900.0,335285.0,333549.0,338528.0,353049.0,376737.0,427201.0
CEU3133910058    ,CEU3133910058    ,31339100,58,2006-M03,2022-M01,632.0,721.0,654.0,563.0,531.0,515.0,589.0,692.0,788.0,946.0,663.0,647.0,680.0,469.0,510.0
CEU3133911302    ,CEU3133911302    ,31339113,2,2006-M03,2022-M01,41.1,40.9,41.3,41.6,41.1,40.9,40.4,41.1,40.6,40.0,39.5,39.4,39.7,36.9,39.1
CEU3133911303    ,CEU3133911303    ,31339113,3,2006-M03,2022-M01,23.82,23.14,24.18,24.02,23.61,23.9,24.47,23.45,24.85,25.51,25.85,25.65,25.66,29.03,29.98
CEU3133911311    ,CEU3133911311    ,31339113,11,2006-M03,2022-M01,978.38,947.24,998.51,1000.06,970.2,976.2,989.62,963.27,1008.74,1021.61,1020.7,1011.49,1017.89,1072.32,1172.63
CEU3133911312    ,CEU3133911312    ,31339113,12,2006-M03,2022-M01,471.87,439.96,465.43,458.63,431.32,425.19,424.81,406.9,425.6,425.66,416.41,402.81,398.15,414.33,432.75
CEU3133911313    ,CEU3133911313    ,31339113,13,2006-M03,2022-M01,11.49,10.75,11.27,11.02,10.5,10.41,10.5,9.91,10.48,10.63,10.55,10.21,10.04,11.22,11.06
CEU3133911316    ,CEU3133911316    ,31339113,16,2006-M03,2022-M01,100.0,102.3,101.3,101.2,101.7,100.6,100.7,102.6,101.8,100.7,98.9,100.0,102.5,97.7,101.4
CEU3133911317    ,CEU3133911317    ,31339113,17,2006-M03,2022-M01,100.0,99.3,102.8,102.1,100.8,100.9,103.4,101.0,106.2,107.8,107.4,107.7,110.4,119.1,127.6
CEU3133911356    ,CEU3133911356    ,31339113,56,2006-M03,2022-M01,4033.0,4125.0,4084.0,4082.0,4101.0,4056.0,4061.0,4136.0,4107.0,4061.0,3990.0,4033.0,4132.0,3941.0,4089.0
CEU3133911357    ,CEU3133911357    ,31339113,57,2006-M03,2022-M01,96077.0,95451.0,98745.0,98056.0,96835.0,96928.0,99358.0,97001.0,102051.0,103608.0,103141.0,103433.0,106030.0,114417.0,122559.0
CEU3133990002    ,CEU3133990002    ,31339900,2,2006-M03,2022-M01,37.5,37.0,36.4,37.1,37.9,38.0,39.1,39.2,38.8,38.2,38.5,38.7,38.9,38.4,39.4
CEU3133990003    ,CEU3133990003    ,31339900,3,2006-M03,2022-M01,19.11,19.58,20.99,20.62,21.08,21.52,21.51,22.31,22.57,22.88,23.54,23.88,24.93,25.4,26.44
CEU3133990004    ,CEU3133990004    ,31339900,4,2006-M03,2022-M01,1.7,1.3,1.0,1.3,1.9,2.1,2.2,2.2,1.7,1.6,2.0,2.2,1.8,1.6,2.4
CEU3133990011    ,CEU3133990011    ,31339900,11,2006-M03,2022-M01,715.81,725.3,764.2,764.26,798.16,818.46,841.13,875.23,874.89,873.62,905.84,924.94,970.71,975.21,1040.4
CEU3133990012    ,CEU3133990012    ,31339900,12,2006-M03,2022-M01,345.23,336.87,356.21,350.49,354.83,356.48,361.07,369.71,369.13,364.0,369.55,368.34,379.69,376.8,383.95
CEU3133990013    ,CEU3133990013    ,31339900,13,2006-M03,2022-M01,9.22,9.09,9.78,9.46,9.37,9.37,9.23,9.42,9.52,9.53,9.6,9.51,9.75,9.81,9.76
CEU3133990015    ,CEU3133990015    ,31339900,15,2006-M03,2022-M01,18.69,19.24,20.7,20.25,20.57,20.95,20.92,21.71,22.08,22.42,22.93,23.23,24.35,24.9,25.66
CEU3133990016    ,CEU3133990016    ,31339900,16,2006-M03,2022-M01,100.0,93.6,80.3,77.8,80.1,82.0,85.0,85.9,86.5,85.7,86.8,89.4,90.6,82.0,88.6
CEU3133990017    ,CEU3133990017    ,31339900,17,2006-M03,2022-M01,100.0,95.9,88.2,84.0,88.3,92.3,95.7,100.2,102.2,102.7,106.9,111.7,118.1,109.0,122.5
CEU3133990056    ,CEU3133990056    ,31339900,56,2006-M03,2022-M01,12578.0,11777.0,10102.0,9790.0,10070.0,10309.0,10694.0,10799.0,10880.0,10783.0,10920.0,11243.0,11390.0,10317.0,11142.0
CEU3133990057    ,CEU3133990057    ,31339900,57,2006-M03,2022-M01,240359.0,230568.0,212085.0,201854.0,212264.0,221802.0,230049.0,240893.0,245583.0,246762.0,257023.0,268518.0,283925.0,262081.0,294545.0
CEU3133990058    ,CEU3133990058    ,31339900,58,2006-M03,2022-M01,568.0,408.0,290.0,356.0,495.0,559.0,609.0,595.0,487.0,447.0,580.0,630.0,539.0,421.0,676.0
CEU3133995002    ,CEU3133995002    ,31339950,2,2006-M03,2022-M01,36.3,35.9,35.3,36.0,38.4,39.3,38.8,39.0,37.0,36.9,37.1,37.6,38.5,38.3,38.5
CEU3133995003    ,CEU3133995003    ,31339950,3,2006-M03,2022-M01,20.02,19.26,20.27,20.59,19.99,20.67,20.93,20.86,21.37,22.24,22.95,23.12,24.64,25.78,27.53
CEU3133995004    ,CEU3133995004    ,31339950,4,2006-M03,2022-M01,1.9,1.3,1.7,1.8,2.1,1.9,2.1,2.0,1.6,1.4,1.4,2.2,1.6,1.4,1.5
CEU3133995011    ,CEU3133995011    ,31339950,11,2006-M03,2022-M01,726.2,690.72,714.53,741.86,767.31,811.48,811.93,814.25,790.44,819.7,851.44,868.68,948.62,987.87,1059.14
CEU3133995012    ,CEU3133995012    ,31339950,12,2006-M03,2022-M01,350.24,320.81,333.06,340.22,341.12,353.44,348.53,343.95,333.5,341.53,347.36,345.94,371.05,381.7,390.87
CEU3133995013    ,CEU3133995013    ,31339950,13,2006-M03,2022-M01,9.66,8.95,9.45,9.44,8.89,9.0,8.98,8.81,9.02,9.27,9.36,9.21,9.64,9.96,10.16
CEU3133995015    ,CEU3133995015    ,31339950,15,2006-M03,2022-M01,19.5,18.91,19.78,20.08,19.46,20.18,20.38,20.34,20.93,21.84,22.52,22.46,24.15,25.33,27.02
